timestamp,chunk_duration,chunk_speech_to_text_time,chunk_speaker_recognition_time,final_delay_time
2024-01-21 21:02:23,7.505942106246948,1.8489048480987549,0.8507609367370605,0.006927967071533203
2024-01-21 21:02:51,4.371278762817383,2.0117669105529785,0.7216770648956299,
2024-01-21 21:02:53,2.6698548793792725,0.9975259304046631,0.497424840927124,0.0071048736572265625
2024-01-21 21:03:21,6.1015448570251465,1.8796453475952148,0.8559260368347168,
2024-01-21 21:03:23,2.6912498474121094,0.9830200672149658,0.4561448097229004,0.006651878356933594
2024-01-21 21:03:55,4.907048940658569,1.6055498123168945,1.0208487510681152,
2024-01-21 21:03:58,3.1156222820281982,1.198775053024292,0.506202220916748,0.0074007511138916016
2024-01-21 21:04:27,4.8001790046691895,1.6622700691223145,0.651792049407959,
2024-01-21 21:04:31,3.537680149078369,2.391570806503296,0.6159288883209229,0.2362220287322998
2024-01-21 21:04:58,5.306657791137695,1.773941993713379,0.9630107879638672,
2024-01-21 21:05:00,2.898707866668701,0.9161851406097412,0.5858230590820312,0.007133960723876953
2024-01-21 21:05:26,4.9223339557647705,1.5966160297393799,-0.608349084854126,
2024-01-21 21:05:27,1.4081192016601562,1.554697036743164,0.3762929439544678,0.006621122360229492
2024-01-21 21:05:48,1.7532570362091064,1.03397798538208,0.5297341346740723,
2024-01-21 21:05:52,3.7745158672332764,1.3437201976776123,0.5436992645263672,
2024-01-21 21:05:55,3.3910090923309326,1.2704088687896729,0.5419261455535889,0.011771202087402344
2024-01-21 21:06:35,4.201772689819336,1.5458590984344482,0.791146993637085,
2024-01-21 21:06:37,2.132412910461426,1.1113858222961426,0.46013593673706055,
2024-01-21 21:06:39,2.306209087371826,1.0999219417572021,0.5020480155944824,0.007009983062744141
2024-01-21 21:07:16,6.745116233825684,2.0163331031799316,1.0621531009674072,
2024-01-21 21:07:18,3.119394063949585,1.3568141460418701,0.5767691135406494,0.006906270980834961
2024-01-21 21:07:56,7.231017112731934,2.507868766784668,1.1071510314941406,0.007073879241943359
2024-01-21 21:08:24,4.694879055023193,1.6206068992614746,1.101684331893921,
2024-01-21 21:08:26,2.5200090408325195,0.9893832206726074,0.4827690124511719,
2024-01-21 21:08:28,2.1338040828704834,0.9864556789398193,0.42130422592163086,0.00677490234375
2024-01-21 21:09:01,5.206614017486572,1.453110933303833,0.9816498756408691,
2024-01-21 21:09:03,2.129312038421631,1.3908989429473877,0.49611592292785645,0.050813913345336914
2024-01-21 21:09:37,4.221057176589966,2.894172191619873,0.44718503952026367,
2024-01-21 21:09:38,1.9247817993164062,1.1020879745483398,0.44718503952026367,0.0071790218353271484
2024-01-21 21:10:12,0.515272855758667,0.9101800918579102,0.39983320236206055,
2024-01-21 21:10:12,5.656348705291748,1.8444879055023193,0.39983320236206055,
2024-01-21 21:10:13,1.6433601379394531,0.89463210105896,0.4361739158630371,0.006886005401611328
2024-01-21 21:10:32,2.2426137924194336,1.257140874862671,0.5630829334259033,
2024-01-21 21:10:36,3.9510610103607178,1.2292280197143555,0.6171371936798096,0.0053119659423828125
2024-01-21 21:11:05,2.5186429023742676,1.1552660465240479,0.6953790187835693,
2024-01-21 21:11:07,2.3716728687286377,0.8719239234924316,0.5757548809051514,0.006164073944091797
2024-01-21 21:11:35,4.5448760986328125,2.0401978492736816,0.7081069946289062,
2024-01-21 21:11:37,2.4797911643981934,1.0658659934997559,0.5290849208831787,0.020743846893310547
2024-01-21 21:12:10,4.736599683761597,1.3928520679473877,0.7884747982025146,
2024-01-21 21:12:12,2.8180201053619385,0.9914569854736328,0.5262210369110107,0.008904218673706055
2024-01-21 21:12:46,4.09367299079895,1.836167812347412,0.7558588981628418,
2024-01-21 21:12:49,3.4334120750427246,1.3501172065734863,0.6774647235870361,
2024-01-21 21:12:50,1.4123809337615967,0.9233300685882568,0.43672680854797363,0.023497819900512695
2024-01-21 21:13:21,4.948820114135742,2.1115119457244873,0.7905580997467041,
2024-01-21 21:13:22,1.728322982788086,1.0829918384552002,0.5150289535522461,0.006757974624633789
2024-01-21 21:13:53,2.648622751235962,2.354959011077881,0.7526760101318359,
2024-01-21 21:13:57,4.029721021652222,1.2669379711151123,0.7136931419372559,0.007105827331542969
2024-01-21 21:14:25,2.728695869445801,1.4087581634521484,0.8410599231719971,
2024-01-21 21:14:27,1.5524678230285645,0.7730801105499268,0.4359471797943115,
2024-01-21 21:14:28,0.8550598621368408,0.6583640575408936,-0.27627015113830566,
2024-01-21 21:14:29,0.5142841339111328,0.5851988792419434,0.37634992599487305,0.006042957305908203
2024-01-21 21:15:01,3.6902577877044678,1.4996662139892578,0.7283389568328857,
2024-01-21 21:15:04,2.6029608249664307,1.2174248695373535,0.5278840065002441,0.006618022918701172
2024-01-21 21:15:34,1.9153368473052979,0.8684399127960205,0.5449831485748291,
2024-01-21 21:15:36,2.3250458240509033,0.8380410671234131,0.5195350646972656,
2024-01-21 21:15:40,2.838020086288452,0.9918701648712158,0.6751768589019775,0.007253885269165039
2024-01-21 21:21:47,3.7333381175994873,1.5947661399841309,0.13357901573181152,
2024-01-21 21:21:48,0.9344477653503418,0.8198928833007812,0.44666314125061035,
2024-01-21 21:21:49,0.8359439373016357,0.7603938579559326,0.3863990306854248,0.0071909427642822266
2024-01-21 21:22:11,3.2912261486053467,1.4416160583496094,0.6570677757263184,
2024-01-21 21:22:13,1.4268360137939453,1.0364329814910889,0.38407087326049805,
2024-01-21 21:22:15,1.6870758533477783,0.9146420955657959,0.4144141674041748,0.006895303726196289
2024-01-21 21:22:46,3.6260340213775635,1.4186933040618896,0.8428349494934082,
2024-01-21 21:22:50,3.2866809368133545,1.1796491146087646,0.5327339172363281,0.00707697868347168
2024-01-21 21:23:18,2.898561954498291,2.326925039291382,0.719141960144043,
2024-01-21 21:23:21,3.6867778301239014,1.4654617309570312,0.5585827827453613,0.007066011428833008
2024-01-21 21:23:53,5.0534820556640625,1.6359097957611084,0.788964033126831,
2024-01-21 21:23:54,2.1106481552124023,1.0629901885986328,0.5030829906463623,0.007253885269165039
2024-01-21 21:24:30,6.292371988296509,2.0474870204925537,0.9088790416717529,
2024-01-21 21:24:32,2.7729790210723877,0.9775707721710205,0.6113011837005615,0.0070798397064208984
2024-01-21 21:25:02,2.7949559688568115,1.3680858612060547,0.7702641487121582,
2024-01-21 21:25:04,1.7763011455535889,0.8433060646057129,0.48419189453125,
2024-01-21 21:25:07,1.5983800888061523,1.817547082901001,-1.260577917098999,
2024-01-21 21:25:08,1.604383945465088,1.9348728656768799,0.4256410598754883,0.007066965103149414
2024-01-21 21:25:34,3.2217538356781006,1.3591279983520508,0.6818299293518066,
2024-01-21 21:25:39,3.350900173187256,2.3763790130615234,0.6010138988494873,0.20969295501708984
2024-01-21 21:26:07,4.758483171463013,1.2986559867858887,0.7376019954681396,
2024-01-21 21:26:08,1.025820016860962,0.8176689147949219,0.4338560104370117,
2024-01-21 21:26:11,1.602905035018921,1.0553901195526123,0.44762396812438965,0.007217884063720703
2024-01-21 21:26:37,2.6683452129364014,1.2222728729248047,0.6790542602539062,
2024-01-21 21:26:39,2.5359349250793457,0.93739914894104,0.5145740509033203,
2024-01-21 21:26:42,2.090528964996338,1.1971211433410645,-0.4751930236816406,
2024-01-21 21:26:43,0.7692420482635498,0.9869809150695801,0.3616960048675537,0.007325172424316406
2024-01-21 21:27:08,3.155568838119507,1.2434377670288086,0.6556317806243896,
2024-01-21 21:27:12,3.4356741905212402,1.3385608196258545,0.6021130084991455,0.0071871280670166016
2024-01-21 21:27:46,3.3518338203430176,1.1568939685821533,0.306185245513916,
2024-01-21 21:27:46,0.7664687633514404,0.5920228958129883,0.306185245513916,
2024-01-21 21:27:50,2.448017120361328,1.204021692276001,0.4708590507507324,0.006891012191772461
2024-01-21 21:28:14,2.859498977661133,1.5933167934417725,0.6297609806060791,
2024-01-21 21:28:17,3.217400074005127,1.3080708980560303,0.3358030319213867,
2024-01-21 21:28:17,0.5127301216125488,0.6564459800720215,0.3358030319213867,
2024-01-21 21:28:19,1.6448838710784912,0.8851239681243896,0.4295337200164795,0.006417989730834961
2024-01-21 21:28:42,4.5453808307647705,1.6195111274719238,0.8833069801330566,
2024-01-21 21:28:44,2.3005118370056152,1.0806729793548584,0.46533203125,0.006735801696777344
2024-01-21 21:29:10,3.4375758171081543,1.4585189819335938,0.6295099258422852,
2024-01-21 21:29:13,2.7707810401916504,1.1938340663909912,0.9772751331329346,
2024-01-21 21:29:15,1.365572214126587,1.3648130893707275,0.4637789726257324,0.010952949523925781
2024-01-21 21:29:46,3.2894208431243896,1.2037298679351807,0.8820922374725342,0.08319687843322754
2024-01-21 21:30:12,3.1327459812164307,1.4387860298156738,0.6321380138397217,
2024-01-21 21:30:13,1.3633606433868408,0.8872902393341064,0.4019467830657959,0.006917238235473633
2024-01-21 21:30:42,5.230357885360718,1.9327149391174316,0.8426492214202881,0.00722503662109375
2024-01-21 21:31:13,3.737215995788574,1.2690837383270264,1.3651251792907715,0.009659290313720703
2024-01-21 21:31:39,2.9039828777313232,1.0403268337249756,0.7663531303405762,
2024-01-21 21:31:40,0.7760357856750488,0.6660642623901367,0.4624767303466797,0.006838083267211914
2024-01-21 21:32:01,2.474544048309326,1.1059670448303223,-0.16843295097351074,0.0069849491119384766
2024-01-21 21:32:35,2.196010112762451,1.27199387550354,0.09063220024108887,
2024-01-21 21:32:36,0.9553868770599365,0.7543411254882812,0.7953500747680664,
2024-01-21 21:32:38,1.901554822921753,0.903648853302002,0.4669981002807617,0.007523775100708008
2024-01-21 21:33:01,4.375867128372192,1.6478691101074219,0.7758400440216064,0.02125406265258789
2024-01-21 21:33:25,5.078016042709351,1.713611125946045,0.8507120609283447,0.005875110626220703
2024-01-21 21:33:43,3.1381289958953857,1.3375060558319092,0.3229801654815674,
2024-01-21 21:33:44,0.8076779842376709,0.6742229461669922,0.3229801654815674,
2024-01-21 21:33:46,1.8724122047424316,0.8563737869262695,0.4182300567626953,0.0064089298248291016
2024-01-21 21:34:08,3.776249885559082,1.2844140529632568,0.8496367931365967,
2024-01-21 21:34:11,1.7671308517456055,0.8397879600524902,0.40470290184020996,0.007158994674682617
2024-01-21 21:34:31,2.3276002407073975,1.299508810043335,0.5299508571624756,
2024-01-21 21:34:33,2.302180051803589,1.2653560638427734,0.4613780975341797,0.007277250289916992
2024-01-21 21:34:58,5.422007083892822,1.916520357131958,0.8151180744171143,
2024-01-21 21:35:01,3.053267002105713,1.269434928894043,0.5786581039428711,0.006559848785400391
2024-01-21 21:35:22,1.1913022994995117,0.9684920310974121,0.45413994789123535,
2024-01-21 21:35:25,1.9447031021118164,1.1306228637695312,0.4307572841644287,
2024-01-21 21:35:26,1.3700652122497559,1.0632309913635254,0.5520482063293457,
2024-01-21 21:35:28,1.0689449310302734,0.7261528968811035,0.40332603454589844,0.007532835006713867
2024-01-21 21:35:47,0.8760550022125244,0.677116870880127,0.5068058967590332,
2024-01-21 21:35:49,1.3908140659332275,0.9790730476379395,0.5013971328735352,
2024-01-21 21:35:52,2.5602211952209473,1.4327459335327148,0.554067850112915,
2024-01-21 21:35:55,2.733366012573242,1.0299887657165527,0.5069742202758789,0.0072209835052490234
2024-01-21 21:36:14,1.1345198154449463,0.9548461437225342,0.48410987854003906,
2024-01-21 21:36:17,2.3650941848754883,1.0877881050109863,0.5198409557342529,
2024-01-21 21:36:18,1.3212599754333496,0.709352970123291,0.3952488899230957,
2024-01-21 21:36:21,2.2837259769439697,0.9571280479431152,0.4492630958557129,0.0064849853515625
2024-01-21 21:36:44,1.6813180446624756,0.9797680377960205,0.6406540870666504,
2024-01-21 21:36:49,4.075832843780518,1.4283299446105957,0.5848889350891113,
2024-01-21 21:36:51,2.068665027618408,1.0489628314971924,0.4903841018676758,0.005702018737792969
2024-01-21 21:37:21,5.627465009689331,1.4337899684906006,0.7979550361633301,
2024-01-21 21:37:22,1.5185668468475342,0.7465200424194336,0.4494950771331787,0.0073430538177490234
2024-01-21 21:37:46,1.2554991245269775,0.9635789394378662,0.6397707462310791,
2024-01-21 21:37:47,1.3667430877685547,1.1480917930603027,0.40801572799682617,
2024-01-21 21:37:51,3.433987855911255,1.3699851036071777,0.5443298816680908,
2024-01-21 21:37:54,1.937140941619873,1.1791300773620605,-0.5380630493164062,
2024-01-21 21:37:55,0.5154099464416504,0.7584261894226074,0.3457458019256592,0.006921052932739258
2024-01-21 21:38:23,1.0885486602783203,0.8852622509002686,0.5468990802764893,
2024-01-21 21:38:26,2.0512490272521973,0.9243450164794922,0.7581911087036133,
2024-01-21 21:38:28,1.9812281131744385,1.0041608810424805,0.5277602672576904,
2024-01-21 21:38:32,3.116034984588623,1.3174951076507568,0.6310899257659912,0.008013248443603516
2024-01-21 21:38:59,1.4312901496887207,0.9640660285949707,0.5520141124725342,
2024-01-21 21:39:03,2.901524782180786,1.8053138256072998,-0.6301300525665283,
2024-01-21 21:39:03,0.5096230506896973,1.0567519664764404,-0.6301300525665283,
2024-01-21 21:39:04,0.5796570777893066,0.7686002254486084,0.33565497398376465,
2024-01-21 21:39:07,2.12709903717041,1.0796680450439453,0.32329869270324707,
2024-01-21 21:39:07,0.5369970798492432,0.7432539463043213,0.32329869270324707,
2024-01-21 21:39:08,0.8977048397064209,0.7254190444946289,0.3496851921081543,0.029154062271118164
2024-01-21 21:39:37,1.853182077407837,0.8233530521392822,0.5541930198669434,
2024-01-21 21:39:41,3.9896657466888428,1.401097059249878,0.665297269821167,
2024-01-21 21:39:44,2.215325117111206,1.180967092514038,0.46396422386169434,0.0068509578704833984
2024-01-21 21:40:14,1.0921740531921387,0.9723660945892334,0.6237659454345703,
2024-01-21 21:40:17,2.1355228424072266,1.1713249683380127,0.3458287715911865,
2024-01-21 21:40:18,0.5130980014801025,1.476395845413208,0.3648350238800049,
2024-01-21 21:40:18,0.5109989643096924,0.6941237449645996,0.3648350238800049,
2024-01-21 21:40:19,1.3421270847320557,0.8999979496002197,0.5696089267730713,
2024-01-21 21:40:22,2.3672029972076416,0.9498531818389893,0.556159257888794,0.007397174835205078
2024-01-21 21:40:52,1.1704108715057373,1.2045800685882568,0.7623448371887207,
2024-01-21 21:40:54,1.665006160736084,1.473663091659546,0.37284398078918457,
2024-01-21 21:40:54,0.6364860534667969,1.4020419120788574,0.37284398078918457,
2024-01-21 21:40:57,1.9828522205352783,1.3100318908691406,0.49266505241394043,0.008620977401733398
2024-01-21 21:41:22,2.1109108924865723,1.1439399719238281,0.628305196762085,
2024-01-21 21:41:25,3.2201781272888184,1.2667820453643799,0.5629639625549316,
2024-01-21 21:41:28,2.2782342433929443,1.4129970073699951,0.5486559867858887,0.007302045822143555
2024-01-21 21:41:54,2.3041880130767822,1.308077096939087,0.5838699340820312,
2024-01-21 21:41:56,1.8342669010162354,1.0209181308746338,0.45168113708496094,
2024-01-21 21:41:59,2.7098729610443115,1.1489601135253906,0.47856807708740234,0.006114006042480469
2024-01-21 21:42:34,6.765298128128052,2.476945161819458,0.8742856979370117,0.006422996520996094
2024-01-21 21:42:58,2.691953182220459,1.4107420444488525,0.7113208770751953,
2024-01-21 21:43:01,2.7977850437164307,1.0553770065307617,0.5908889770507812,0.007088184356689453
2024-01-21 21:43:29,2.924647808074951,1.4514377117156982,0.2918698787689209,
2024-01-21 21:43:30,0.5334012508392334,1.5849668979644775,0.2918698787689209,
2024-01-21 21:43:33,2.6918530464172363,1.6320598125457764,0.49428367614746094,0.006790876388549805
2024-01-21 21:43:57,3.5853521823883057,1.1864869594573975,0.6864311695098877,
2024-01-21 21:44:01,3.585566997528076,1.2454349994659424,0.5467307567596436,0.006776094436645508
2024-01-21 21:52:52,1.3423118591308594,0.781663179397583,0.46512818336486816,
2024-01-21 21:52:54,2.1290500164031982,0.8128578662872314,0.46634578704833984,
2024-01-21 21:52:58,3.0940520763397217,1.3212549686431885,0.5683152675628662,0.005199909210205078
