timestamp,image_capture_time,compressed_image_size_bytes,densecap_request_response_time
2024-01-19 22:47:48,0.176043987274,21822,0.699976921082
2024-01-19 22:47:49,0.143664121628,21927,0.770628213882
2024-01-19 22:47:50,0.161633968353,21867,0.816561937332
2024-01-19 22:47:51,0.182260036469,21888,0.710194826126
2024-01-19 22:47:52,0.170067071915,21951,1.10121202469
2024-01-19 22:47:53,0.118836164474,21987,1.18700695038
2024-01-19 22:47:54,0.176716089249,22035,0.65044593811
2024-01-19 22:47:55,0.15295791626,21819,0.870599985123
2024-01-19 22:47:56,0.128925800323,21789,0.766829013824
2024-01-19 22:47:57,0.163714885712,23280,0.665401935577
2024-01-19 22:47:58,0.131903171539,23265,0.745383024216
2024-01-19 22:47:59,0.208479881287,23352,0.706487894058
2024-01-19 22:48:00,0.138891935349,23265,0.655443906784
2024-01-19 22:48:00,0.19766998291,22872,0.64896607399
2024-01-19 22:48:01,0.150483131409,21819,0.698786973953
2024-01-19 22:48:02,0.158576965332,21999,0.687415122986
2024-01-19 22:48:03,0.136662960052,21777,0.677387952805
2024-01-19 22:48:04,0.12616109848,22095,0.725934028625
2024-01-19 22:48:05,0.17858505249,22104,0.75767493248
2024-01-19 22:48:06,0.129191160202,21990,0.837689161301
2024-01-19 22:48:07,0.127837181091,21912,0.670526981354
2024-01-19 22:48:07,0.130194187164,22023,0.680243968964
2024-01-19 22:48:08,0.203994989395,21975,0.700945138931
2024-01-19 22:48:09,0.14275097847,21915,0.667198896408
2024-01-19 22:48:10,0.145607948303,22026,0.661288022995
2024-01-19 22:48:11,0.183928012848,21987,0.682808876038
2024-01-19 22:48:12,0.174536943436,22080,0.711308956146
2024-01-19 22:48:12,0.227548122406,21957,0.685990095139
2024-01-19 22:48:13,0.15970993042,21948,0.699669122696
2024-01-19 22:48:14,0.130861997604,22176,0.679037809372
2024-01-19 22:48:15,0.139940977097,21951,1.18942809105
2024-01-19 22:48:16,0.16401219368,22044,0.676640987396
2024-01-19 22:48:17,0.135229110718,21903,0.741401910782
2024-01-19 22:48:18,0.136911153793,22095,0.724941968918
2024-01-19 22:48:19,0.141089916229,22038,0.754911899567
2024-01-19 22:48:20,0.17507481575,21999,0.678817987442
2024-01-19 22:48:21,0.155990123749,21999,0.692979812622
2024-01-19 22:48:21,0.186797142029,21900,0.693598985672
2024-01-19 22:48:22,0.127170085907,22032,0.693246841431
2024-01-19 22:48:23,0.13627409935,21993,0.764542102814
2024-01-19 22:48:24,0.133534193039,21861,0.751223802567
2024-01-19 22:48:25,0.11338019371,21942,0.717113018036
2024-01-19 22:48:26,0.180396080017,21840,0.710657835007
2024-01-19 22:48:27,0.145750045776,24306,0.796576976776
2024-01-19 22:48:28,0.149970054626,21900,0.72940993309
2024-01-19 22:48:29,0.167963981628,21927,0.749112844467
2024-01-19 22:48:29,0.155256032944,21927,0.70911192894
2024-01-19 22:48:30,0.138782978058,21819,0.693863868713
2024-01-19 22:48:31,0.204857110977,21840,0.689061164856
2024-01-19 22:48:32,0.158457994461,21885,0.731479167938
2024-01-19 22:48:33,0.171910047531,21723,0.687340021133
2024-01-19 22:48:34,0.130883932114,21666,0.732605934143
2024-01-19 22:48:35,0.135267972946,21762,0.72268819809
2024-01-19 22:48:36,0.142225980759,21810,0.88009095192
2024-01-19 22:48:37,0.186448097229,21942,0.714085102081
2024-01-19 22:48:37,0.123933076859,21879,0.685894012451
2024-01-19 22:48:38,0.139253854752,21840,0.717565059662
2024-01-19 22:48:39,0.145643949509,21822,0.701628923416
2024-01-19 22:48:40,0.136716127396,21915,0.718073129654
2024-01-19 22:48:41,0.114313840866,21804,0.717207193375
2024-01-19 22:48:42,0.209831953049,21876,0.696866989136
2024-01-19 22:48:43,0.142078876495,21840,0.78160405159
2024-01-19 22:48:43,0.116223096848,21993,0.746280193329
2024-01-19 22:48:44,0.140506982803,21924,0.723592042923
2024-01-19 22:48:45,0.136101007462,21762,0.701714038849
2024-01-19 22:48:46,0.181591033936,22014,0.853765964508
2024-01-19 22:48:47,0.144764900208,22011,0.676733970642
2024-01-19 22:48:48,0.124612092972,21885,0.688282966614
2024-01-19 22:48:49,0.164743185043,21816,0.717857122421
2024-01-19 22:48:50,0.136504173279,21855,0.715497970581
2024-01-19 22:48:50,0.139944076538,21858,0.63614487648
2024-01-19 22:48:51,0.132112979889,21843,0.671210765839
2024-01-19 22:48:52,0.191192865372,21696,0.661216974258
2024-01-19 22:48:53,0.165945053101,21861,0.725914001465
2024-01-19 22:48:54,0.15193104744,21915,0.67999792099
2024-01-19 22:48:55,0.12687587738,21930,0.723620891571
2024-01-19 22:48:55,0.128286123276,22041,0.710931062698
2024-01-19 22:48:56,0.158684015274,21720,0.819393873215
2024-01-19 22:48:57,0.212460041046,21822,0.700272798538
2024-01-19 22:48:58,0.132326841354,22023,0.720079898834
2024-01-19 22:48:59,0.176399946213,22005,0.705053091049
2024-01-19 22:49:00,0.157051086426,22074,0.759348869324
2024-01-19 22:49:01,0.176054954529,22014,0.730093955994
2024-01-19 22:49:02,0.158660888672,21984,0.751102924347
2024-01-19 22:49:03,0.218555927277,21891,0.711768865585
2024-01-19 22:49:04,0.129703044891,21912,0.664598941803
2024-01-19 22:49:04,0.188184022903,21969,0.80920791626
2024-01-19 22:49:05,0.189441919327,22074,0.719449996948
2024-01-19 22:49:06,0.183623075485,21891,0.737150192261
2024-01-19 22:49:07,0.138906955719,21915,0.886533975601
2024-01-19 22:49:08,0.165544033051,21972,0.674879074097
2024-01-19 22:49:09,0.195237874985,21900,0.711702108383
2024-01-19 22:49:10,0.162255048752,21807,0.719678878784
2024-01-19 22:49:11,0.201462984085,21840,0.686559915543
2024-01-19 22:49:12,0.143840074539,21879,0.687712907791
2024-01-19 22:49:13,0.124884128571,21849,0.793835878372
2024-01-19 22:49:13,0.137603998184,21981,0.704676151276
2024-01-19 22:49:14,0.150192975998,21654,0.673918962479
2024-01-19 22:49:15,0.149198055267,21843,0.689764976501
2024-01-19 22:49:16,0.134777069092,21885,0.678840875626
2024-01-19 22:49:17,0.116801977158,21855,0.701416015625
2024-01-19 22:49:18,0.195863008499,21825,0.751600980759
2024-01-19 22:49:19,0.128646850586,21972,0.761476993561
2024-01-19 22:49:19,0.140891075134,21783,0.772948026657
2024-01-19 22:49:20,0.14319896698,21666,0.682042837143
2024-01-19 22:58:14,0.13420009613,21402,0.999362945557
2024-01-19 22:58:15,0.156890869141,21576,1.23558092117
2024-01-19 22:58:16,0.163201093674,21627,0.683292150497
2024-01-19 22:58:17,0.181572914124,21654,0.781069040298
2024-01-19 22:58:18,0.151521205902,21591,0.719218969345
2024-01-19 22:58:19,0.124894857407,21645,0.732424974442
2024-01-19 22:58:20,0.190693855286,21624,0.728435993195
2024-01-19 22:58:21,0.168323993683,21597,0.648407936096
2024-01-19 22:58:21,0.130488157272,21528,0.761314153671
2024-01-19 22:58:22,0.161959886551,21627,0.976781845093
2024-01-19 22:58:24,0.222697019577,21591,0.740230083466
2024-01-19 22:58:24,0.137320995331,21693,0.765906095505
2024-01-19 22:58:25,0.135367870331,21555,0.695794820786
2024-01-19 22:58:26,0.132813215256,21540,1.66725611687
2024-01-19 22:58:28,0.13183093071,21699,0.833802938461
2024-01-19 22:58:29,0.128914833069,21414,0.704016923904
2024-01-19 22:58:30,0.133116960526,21594,0.832839012146
2024-01-19 22:58:31,0.129886865616,21801,0.831351995468
2024-01-19 22:58:32,0.166718006134,21636,0.747544050217
2024-01-19 22:58:33,0.124945878983,21615,0.740544080734
2024-01-19 22:58:34,0.162826061249,21582,0.751980066299
2024-01-19 22:58:34,0.15832901001,21537,0.676474809647
2024-01-19 22:58:35,0.134260892868,21861,0.735159873962
2024-01-19 22:58:36,0.153239965439,21642,0.68267083168
2024-01-19 22:58:37,0.142207860947,21765,0.694007873535
2024-01-19 22:58:38,0.127161979675,21687,0.824396848679
2024-01-19 22:58:39,0.17276597023,21717,0.689144134521
2024-01-19 22:58:40,0.141708850861,21603,0.71889090538
2024-01-19 22:58:40,0.180587053299,21729,0.786913871765
2024-01-19 22:58:41,0.144469022751,21627,0.694640874863
2024-01-19 22:58:42,0.150961875916,21618,0.728823900223
2024-01-19 22:58:43,0.119993925095,21600,0.72076010704
2024-01-19 22:58:44,0.143393993378,21576,0.716375112534
2024-01-19 22:58:45,0.153792142868,21633,0.677370071411
2024-01-19 22:58:46,0.117671012878,21642,0.716063976288
2024-01-19 22:58:47,0.208409070969,21582,0.689582824707
2024-01-19 22:58:47,0.120290994644,21768,0.978419780731
2024-01-19 22:58:49,0.206854820251,21717,0.703528881073
2024-01-19 22:58:49,0.141546010971,21609,0.646184921265
2024-01-19 22:58:50,0.124119997025,21675,0.736716032028
2024-01-19 22:58:51,0.122257947922,21582,0.700123071671
2024-01-19 22:58:52,0.225260019302,30015,0.935407161713
2024-01-19 22:58:53,0.1599650383,66306,0.846115112305
2024-01-19 22:58:54,0.219722986221,69630,0.904255151749
2024-01-19 22:58:55,0.146146059036,19050,0.737915992737
2024-01-19 22:58:56,0.18573307991,19032,0.655318021774
2024-01-19 22:58:57,0.146250009537,19191,0.721577882767
2024-01-19 22:58:58,0.148365020752,19053,0.73819899559
2024-01-19 22:58:59,0.210887908936,18924,0.705020904541
2024-01-19 22:59:00,0.147532939911,19137,0.734783172607
2024-01-19 22:59:01,0.188678026199,19911,0.721215009689
2024-01-19 22:59:01,0.115374088287,21588,0.76527094841
2024-01-19 22:59:02,0.134347915649,21516,0.686341047287
2024-01-19 22:59:03,0.175174951553,21546,0.693846940994
2024-01-19 22:59:04,0.189602136612,21477,0.653021097183
2024-01-19 22:59:05,0.135839939117,21357,0.682770967484
2024-01-19 22:59:06,0.144046068192,21447,0.716509103775
2024-01-19 22:59:07,0.183743000031,21285,0.715628862381
2024-01-19 22:59:07,0.139803886414,21291,0.710107088089
2024-01-19 22:59:08,0.145068883896,21537,0.664030075073
2024-01-19 22:59:09,0.137562036514,21654,0.746029853821
2024-01-19 22:59:10,0.190857172012,21666,0.644824981689
2024-01-19 22:59:11,0.154659986496,21510,1.57136082649
2024-01-19 22:59:13,0.139065027237,21327,0.707223892212
2024-01-19 22:59:13,0.157468080521,21495,0.669414043427
2024-01-19 22:59:14,0.152354001999,21522,0.769292831421
2024-01-19 22:59:15,0.163062810898,21432,0.735085010529
2024-01-19 22:59:16,0.175413131714,21369,0.733704805374
2024-01-19 22:59:17,0.131100893021,21372,0.956321954727
2024-01-19 22:59:18,0.178809165955,21453,0.748940944672
2024-01-19 22:59:19,0.184723138809,21525,0.652848958969
2024-01-19 22:59:20,0.143599033356,21330,0.687221050262
2024-01-19 22:59:21,0.113399982452,21543,0.739596843719
2024-01-19 22:59:21,0.137838840485,21384,0.735585927963
2024-01-19 22:59:22,0.124399900436,21453,0.636692047119
2024-01-19 22:59:23,0.121335029602,21522,0.692193031311
2024-01-19 22:59:24,0.141413927078,21447,0.636782884598
2024-01-19 23:06:40,0.143065929413,21507,0.859887838364
2024-01-19 23:06:41,0.13898396492,21477,0.913232803345
2024-01-19 23:06:42,0.131273984909,21534,0.712355852127
2024-01-19 23:06:43,0.11820602417,21492,0.794203996658
2024-01-19 23:06:44,0.141226053238,21393,0.689165115356
2024-01-19 23:06:45,0.140469074249,21540,0.767923116684
2024-01-19 23:06:45,0.131563186646,21624,0.677804946899
2024-01-19 23:06:46,0.153823852539,21450,0.685941934586
2024-01-19 23:06:47,0.11266207695,21564,0.733266115189
2024-01-19 23:06:48,0.166709899902,21528,0.726041793823
2024-01-19 23:06:49,0.144654989243,21495,0.784720897675
2024-01-19 23:06:50,0.141026973724,21588,0.809845924377
2024-01-19 23:06:51,0.146572828293,21489,0.756232023239
2024-01-19 23:06:52,0.187719106674,21495,0.68816614151
2024-01-19 23:06:52,0.165529966354,21705,0.778005838394
2024-01-19 23:06:53,0.154055833817,21447,0.686820030212
2024-01-19 23:06:54,0.122406959534,21534,0.717751026154
2024-01-19 23:06:55,0.125412940979,21390,0.679976940155
2024-01-19 23:06:56,0.158595085144,21588,0.673477172852
2024-01-19 23:06:57,0.177886009216,21660,0.717075824738
2024-01-19 23:06:58,0.158761024475,21759,0.739430904388
2024-01-19 23:06:59,0.117121934891,21711,0.920630931854
2024-01-19 23:07:00,0.145787000656,21816,0.713767051697
2024-01-19 23:07:00,0.138750076294,21594,0.756656885147
2024-01-19 23:07:01,0.142400026321,23697,0.73318696022
2024-01-19 23:07:02,0.166121959686,21648,0.692511796951
2024-01-19 23:07:03,0.154211997986,21528,0.677377939224
2024-01-19 23:07:04,0.132652997971,21573,0.709570169449
2024-01-19 23:07:05,0.146822214127,21750,0.696723937988
2024-01-19 23:07:06,0.130133152008,21753,0.710293054581
2024-01-19 23:07:06,0.1229429245,21651,0.980633974075
2024-01-19 23:07:08,0.119437932968,21621,0.78318810463
2024-01-19 23:07:08,0.11359500885,21561,0.719408035278
2024-01-19 23:07:09,0.171898126602,21618,0.774513959885
2024-01-19 23:07:10,0.225224971771,21522,0.678040981293
2024-01-19 23:07:11,0.168717861176,21525,0.663740873337
2024-01-19 23:07:12,0.144163131714,21459,0.682428121567
2024-01-19 23:07:13,0.133880138397,21591,0.676932096481
2024-01-19 23:07:14,0.122663974762,21726,0.650897979736
2024-01-19 23:07:14,0.117295980453,21513,0.753489017487
2024-01-19 23:07:15,0.144154071808,21615,0.718092918396
2024-01-19 23:07:16,0.115576028824,21372,0.661020994186
2024-01-19 23:07:17,0.162142038345,21552,0.815645933151
2024-01-19 23:07:18,0.146472930908,21417,1.07973885536
2024-01-19 23:07:19,0.175574064255,21585,0.676820039749
2024-01-19 23:07:20,0.166104078293,21681,0.741611003876
2024-01-19 23:07:21,0.157339096069,21711,0.668265104294
2024-01-19 23:07:22,0.160456895828,21702,0.674127101898
2024-01-19 23:07:22,0.140381813049,21705,0.691458940506
2024-01-19 23:07:23,0.158638000488,21699,0.714028835297
2024-01-19 23:07:24,0.158159971237,21669,0.687563896179
2024-01-19 23:07:25,0.113258123398,21567,0.800009012222
2024-01-19 23:07:26,0.166498184204,21420,0.696803092957
2024-01-19 23:07:27,0.135033845901,21627,0.686111927032
2024-01-19 23:07:28,0.134966850281,21441,0.72173500061
2024-01-19 23:07:29,0.161193847656,21666,0.707274913788
2024-01-19 23:07:29,0.208073854446,21663,0.678062915802
2024-01-19 23:07:30,0.173280000687,21471,0.68198800087
2024-01-19 23:07:31,0.16711807251,21582,0.758063793182
2024-01-19 23:07:32,0.115964889526,21444,0.68500995636
2024-01-19 23:07:33,0.207225084305,21480,0.722009181976
2024-01-19 23:07:34,0.16930103302,21483,0.695912837982
2024-01-19 23:07:35,0.213499069214,21645,0.725589990616
2024-01-19 23:07:36,0.134521961212,21606,0.677131891251
2024-01-19 23:07:36,0.222238779068,21486,0.722506046295
2024-01-19 23:07:37,0.1261510849,21597,0.685402870178
2024-01-19 23:07:38,0.165354967117,21570,0.65074801445
2024-01-19 23:07:39,0.148056983948,21696,0.828518152237
2024-01-19 23:14:31,0.154428005219,21591,0.788915872574
2024-01-19 23:14:32,0.173853874207,21561,0.75460100174
2024-01-19 23:14:33,0.160352945328,21564,0.63313794136
2024-01-19 23:14:34,0.162686109543,21612,0.642749071121
2024-01-19 23:14:35,0.156059980392,21705,0.853676080704
2024-01-19 23:14:36,0.149686813354,21564,0.661784887314
2024-01-19 23:14:36,0.133572101593,21516,0.656684875488
2024-01-19 23:14:37,0.164395093918,21582,0.681879997253
2024-01-19 23:14:38,0.227067947388,21465,0.772717952728
2024-01-19 23:14:39,0.220390796661,21474,0.662124156952
2024-01-19 23:14:40,0.14580988884,21693,0.700176000595
2024-01-19 23:14:41,0.16579079628,21570,5.90176796913
2024-01-19 23:14:47,0.199265003204,21492,3.70223784447
2024-01-19 23:14:51,0.132870912552,21528,0.6414270401
2024-01-19 23:14:51,0.147032976151,21597,0.677334070206
2024-01-19 23:14:52,0.124917984009,21558,0.687963962555
2024-01-19 23:14:53,0.165600061417,21639,0.844078063965
2024-01-19 23:14:54,0.153184890747,21564,0.711970090866
2024-01-19 23:14:55,0.166352987289,21504,0.746712207794
2024-01-19 23:14:56,0.145859956741,21738,0.728340148926
2024-01-19 23:14:57,0.176635026932,21567,0.722019195557
2024-01-19 23:14:58,0.159762859344,21393,0.668963909149
2024-01-19 23:14:59,0.136012792587,21669,0.707582950592
2024-01-19 23:14:59,0.140041828156,21681,0.669677972794
2024-01-19 23:15:00,0.124958992004,21537,0.733741998672
2024-01-19 23:15:01,0.145806074142,21594,0.640594005585
2024-01-19 23:15:02,0.114223003387,21666,0.703855991364
2024-01-19 23:15:03,0.217381000519,21390,0.679751873016
2024-01-19 23:15:04,0.128602027893,21444,0.680227041245
2024-01-19 23:15:04,0.127044916153,21552,0.742331027985
2024-01-19 23:15:05,0.135221004486,21630,0.746937036514
2024-01-19 23:15:06,0.146176099777,21537,0.683650970459
2024-01-19 23:15:07,0.125721931458,21540,0.698395967484
2024-01-19 23:15:08,0.155031919479,21621,0.717463970184
2024-01-19 23:15:09,0.181225061417,21615,0.74257183075
2024-01-19 23:15:10,0.15532708168,21453,0.714182853699
2024-01-19 23:15:10,0.18488907814,21660,0.658143997192
2024-01-19 23:15:11,0.140959024429,21513,0.762317895889
2024-01-19 23:15:12,0.137079954147,21525,0.812971830368
2024-01-19 23:15:13,0.133813858032,21447,0.714689016342
2024-01-19 23:15:14,0.115498065948,21717,0.669286966324
2024-01-19 23:15:15,0.151069164276,21708,0.666298151016
2024-01-19 23:15:16,0.144226074219,21585,0.71871304512
2024-01-19 23:15:16,0.151341915131,21549,0.75696182251
2024-01-19 23:15:17,0.13848400116,21687,0.68225312233
2024-01-19 23:15:18,0.114343881607,21663,0.742408037186
2024-01-19 23:15:19,0.15843296051,21564,0.683274030685
2024-01-19 23:15:20,0.115186214447,21606,0.731142997742
2024-01-19 23:15:21,0.159178972244,21579,0.67344379425
2024-01-19 23:15:22,0.156882047653,21426,0.708776950836
2024-01-19 23:15:22,0.134016990662,21438,0.676306009293
2024-01-19 23:15:23,0.157649993896,21723,0.885205984116
2024-01-19 23:15:24,0.114608049393,21531,0.73566198349
2024-01-19 23:15:25,0.145251989365,21462,0.747087955475
2024-01-19 23:15:26,0.167898893356,21612,1.61510705948
2024-01-19 23:15:28,0.125261068344,21705,0.709772109985
2024-01-19 23:15:29,0.149062156677,21513,0.753268957138
2024-01-19 23:15:30,0.116927146912,21627,0.710429906845
2024-01-19 23:15:30,0.126676082611,21747,0.82946896553
2024-01-19 23:15:31,0.158273935318,21681,0.787492036819
2024-01-19 23:15:32,0.197760105133,21516,0.718717098236
2024-01-19 23:15:33,0.14226102829,21777,0.671303987503
2024-01-19 23:15:34,0.137764215469,21651,0.723026990891
2024-01-19 23:15:35,0.143458843231,21552,0.779940843582
2024-01-19 23:15:36,0.120036840439,21540,0.734747886658
2024-01-19 23:15:37,0.163227796555,21624,0.803788900375
2024-01-19 23:15:38,0.129786968231,21636,0.846772909164
2024-01-19 23:15:39,0.125186920166,21570,0.769730091095
2024-01-19 23:15:39,0.156946897507,21606,0.798353910446
2024-01-19 23:15:40,0.132869958878,21543,0.92949795723
2024-01-19 23:15:42,0.13661813736,21402,0.802500009537
2024-01-19 23:15:42,0.131810903549,21471,0.785928010941
2024-01-19 23:15:43,0.124558925629,21642,0.7661049366
2024-01-19 23:15:44,0.16658616066,21747,0.701022148132
2024-01-19 23:15:45,0.16433596611,21525,0.730497121811
2024-01-19 23:15:46,0.125519990921,21504,0.688462972641
2024-01-19 23:22:47,0.178112983704,21420,0.745656967163
2024-01-19 23:22:48,0.146312952042,21504,0.780086994171
2024-01-19 23:22:49,0.155152082443,21438,0.730720043182
2024-01-19 23:22:49,0.19113612175,21444,0.758610010147
2024-01-19 23:22:50,0.118074893951,21636,0.677851915359
2024-01-19 23:22:51,0.121698141098,21540,0.787370920181
2024-01-19 23:22:52,0.164214849472,21408,0.621077060699
2024-01-19 23:22:53,0.146539926529,21684,0.709074020386
2024-01-19 23:22:54,0.169480085373,21561,0.760115861893
2024-01-19 23:22:55,0.136132001877,21495,0.979174137115
2024-01-19 23:22:56,0.154219150543,21642,0.72891497612
2024-01-19 23:22:57,0.138486146927,21711,0.704810857773
2024-01-19 23:22:58,0.147571802139,21702,0.806369066238
2024-01-19 23:22:58,0.137554883957,21780,0.641356945038
2024-01-19 23:22:59,0.125077009201,21525,0.69077205658
2024-01-19 23:23:00,0.16438293457,21468,0.702370882034
2024-01-19 23:23:01,0.145667791367,21672,0.718405008316
2024-01-19 23:23:02,0.142807006836,21690,0.629463911057
2024-01-19 23:23:03,0.172513961792,21522,0.702095985413
2024-01-19 23:23:03,0.159785032272,21561,0.658051967621
2024-01-19 23:23:04,0.173475027084,21663,0.710366010666
2024-01-19 23:23:05,0.132295131683,21753,0.709983110428
2024-01-19 23:23:06,0.112992048264,21501,0.876179218292
2024-01-19 23:23:07,0.123354911804,21657,0.779424905777
2024-01-19 23:23:08,0.144257068634,21402,0.716647863388
2024-01-19 23:23:09,0.150896072388,21414,0.713534116745
2024-01-19 23:23:10,0.181080818176,21558,0.661701917648
2024-01-19 23:23:10,0.137073993683,21660,0.666106939316
2024-01-20 09:28:12,0.20502114296,41250,0.845016002655
2024-01-20 09:28:13,0.150374174118,37881,0.765825986862
2024-01-20 09:28:14,0.134094953537,37038,0.644917011261
2024-01-20 09:28:15,0.156116008759,38151,0.753338098526
2024-01-20 09:28:16,0.143529176712,39423,0.858815908432
2024-01-20 09:28:17,0.142611026764,40038,0.753233194351
2024-01-20 09:28:18,0.145598888397,40365,0.789971113205
2024-01-20 09:28:19,0.141925096512,35715,0.747492790222
2024-01-20 09:28:19,0.138538122177,38052,0.815612077713
2024-01-20 09:28:20,0.128107070923,41892,1.06651687622
2024-01-20 09:28:22,0.155274868011,42081,0.689515829086
2024-01-20 09:28:22,0.209503889084,33993,0.88991189003
2024-01-20 09:28:24,0.121376991272,36237,0.882875919342
2024-01-20 09:28:25,0.119400978088,36528,0.931942939758
2024-01-20 09:28:26,0.151592969894,28560,0.757808923721
2024-01-20 09:28:27,0.142130851746,34134,0.860733032227
2024-01-20 09:28:28,0.150135040283,34683,0.827022075653
2024-01-20 09:28:29,0.193711042404,34794,0.85617017746
2024-01-20 09:28:30,0.122781991959,37260,0.847129106522
2024-01-20 09:28:31,0.147956848145,40539,0.779986143112
2024-01-20 09:28:31,0.157903909683,33813,0.743291854858
2024-01-20 09:28:32,0.177553892136,31674,0.710931062698
2024-01-20 09:28:33,0.131979942322,35637,0.980031967163
2024-01-20 09:28:34,0.150415897369,35628,0.853593826294
2024-01-20 09:28:35,0.146417856216,38736,0.787887096405
2024-01-20 09:28:36,0.144547939301,39744,0.823488950729
2024-01-20 09:28:37,0.14152598381,33807,0.778718233109
2024-01-20 09:28:38,0.117717027664,36924,0.86941409111
2024-01-20 09:28:39,0.165777921677,37938,0.799335002899
2024-01-20 09:28:40,0.153146982193,39156,0.787434101105
2024-01-20 09:28:41,0.21160197258,39348,0.769107103348
2024-01-20 09:28:42,0.144821882248,40047,0.800097942352
2024-01-20 09:28:43,0.133173942566,36498,0.865554094315
2024-01-20 09:28:44,0.131829977036,37110,0.687558889389
2024-01-20 09:28:45,0.139982938766,42090,0.884597063065
2024-01-20 09:28:46,0.138128042221,42066,0.866675138474
2024-01-20 09:28:47,0.145653963089,41880,0.826130867004
2024-01-20 09:28:48,0.137444972992,39075,0.922125101089
2024-01-20 09:28:49,0.165225982666,39963,0.834580898285
2024-01-20 09:28:50,0.154636859894,34440,0.982097864151
2024-01-20 09:28:51,0.159100055695,39585,0.725116014481
2024-01-20 09:28:52,0.144421100616,40392,0.872510194778
2024-01-20 09:38:25,0.174133062363,38376,1.03100705147
2024-01-20 09:38:26,0.134485960007,41049,0.973101139069
2024-01-20 09:38:27,0.150326967239,42276,0.978057861328
2024-01-20 09:38:28,0.164113998413,42972,0.796344041824
2024-01-20 09:38:29,0.136291980743,42675,0.794975042343
2024-01-20 09:38:30,0.157814979553,40119,0.829962015152
2024-01-20 09:38:31,0.140413999557,41202,0.892201900482
2024-01-20 09:38:32,0.149973869324,43149,0.964797973633
2024-01-20 09:38:33,0.131536006927,43440,0.819301128387
2024-01-20 09:38:34,0.116002082825,42216,0.77992606163
2024-01-20 09:38:35,0.121410131454,38001,0.854206085205
2024-01-20 09:38:36,0.162019014359,34341,0.776294946671
2024-01-20 09:38:37,0.134268045425,41403,0.878901958466
2024-01-20 09:38:38,0.176034212112,41424,0.957832813263
2024-01-20 09:38:39,0.140792131424,35202,0.854094028473
2024-01-20 09:38:40,0.123810052872,35004,0.809770107269
2024-01-20 09:38:41,0.173706054688,37161,0.914813041687
2024-01-20 09:38:42,0.155067920685,37674,1.02712798119
2024-01-20 09:38:43,0.138732910156,34983,0.7192029953
2024-01-20 09:38:44,0.159060001373,36207,0.941413164139
2024-01-20 09:38:45,0.128937005997,39024,0.881368160248
2024-01-20 09:51:57,0.145294904709,43146,1.06908202171
2024-01-20 09:51:58,0.16600394249,42030,1.03546500206
2024-01-20 09:51:59,0.163048028946,42813,0.899931907654
2024-01-20 09:52:00,0.157701015472,44247,0.86748790741
2024-01-20 09:52:01,0.140292882919,43989,1.04573702812
2024-01-20 09:52:02,0.123007059097,41466,0.948905944824
2024-01-20 09:52:04,0.116283893585,40479,0.990787029266
2024-01-20 09:52:05,0.143692016602,44178,0.918115854263
2024-01-20 09:52:06,0.167394161224,44250,0.964896202087
2024-01-20 09:52:07,0.134724140167,44523,1.07861113548
2024-01-20 09:52:08,0.187964916229,45903,1.04987597466
